time,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,average
521.0,379.8310514673087,746.6561668824817,597.0504090853012,544.9041166926746,524.964779434323,479.62864270635134,391.4516627123087,699.2593957630579,449.35495943313526,571.4137377807078,538.451492195765
522.0,396.89568492333365,737.5056621666366,572.9466077932169,562.6222041426156,565.7852091707939,502.11989880648923,382.629640621446,688.8373766565741,439.26924656686015,560.8514618653473,540.9462992713313
523.0,388.46497659306874,755.2911243800285,570.3315057345571,495.6851010272353,555.4368381068333,519.3450770545575,424.532335738088,678.9549152389058,625.9674831122954,553.0417542250373,556.7051111210607
524.0,406.7406331097254,745.2244879825017,589.5743369081363,492.75648552070436,573.6002008540128,536.9586680138316,441.9951656488322,695.1879590465394,674.3716755078149,533.6133054879418,569.0022918080041
525.0,396.32168841481666,763.5984600576813,608.5425138330362,517.8201409290513,563.0441124588009,527.0757420626647,431.7609549258757,711.9225528473255,691.6646627449765,555.4828742802879,576.7233702554516
526.0,386.90398903523715,753.0874054841578,599.8679303247715,508.4546875884731,554.3141827044067,544.4207323054201,449.0799088534502,701.5216216814124,710.407832725602,574.412141348144,578.2470432051075
527.0,406.3627363268047,743.4206207991729,617.966323518479,525.8579950196797,570.9948595459493,497.5981713575054,467.2138853562883,691.1761369733011,701.3885547086555,548.5074561241204,577.0486739729956
528.0,398.49105989648615,761.0662623209261,607.0633227317884,347.9776735352327,589.4011760109144,518.7978735775947,485.8960901002421,707.7842917971265,718.9914249558153,547.1074844189716,568.2576659345098
529.0,394.98321015158535,753.1172778123201,625.7000466282036,366.5484978374218,578.9847032658057,536.7643661826927,505.4254114022327,697.4973221419929,709.272491149537,568.2618563678558,573.6555182939649
530.0,394.07392029213565,771.4494366749113,614.8973803668696,430.27822217151197,597.4271399042782,555.3662481327644,496.84338596265013,688.3409660580674,700.3163908433703,560.1693174652273,580.9162407871786
531.0,403.39084758849026,761.9726784531589,634.5351159210495,539.7868572591562,587.1630335349431,545.5839349791542,514.9143064259839,732.6043445050253,716.7794252778261,577.7387213812308,601.4469265326018
532.0,429.2030129420507,753.9072602440477,625.0823114265833,528.9016645744636,578.5844471257728,383.2667967241973,534.5557906593694,721.615532506838,707.4170624767819,596.5196267640124,585.9053505444117
533.0,425.0832253732583,770.9944327838045,560.7818006943822,518.8073920978644,595.4399432390036,373.95916268973747,523.365774543193,674.1411120457614,724.7563082586477,588.1638491971437,575.5493000922796
534.0,449.31852307047234,761.8834679306552,557.3231586622783,535.4065756349503,552.4384503904391,380.0283782971453,512.9855902037918,672.680547328353,714.699500088887,605.4385503521816,574.2202741959155
535.0,440.9359191348824,779.8611124755898,553.5938042749625,525.2510276276117,573.7985098803573,490.7541907471817,531.1918001873305,716.0957220922367,705.4032046508206,447.0700442294826,576.3955335300457
536.0,461.9410926041985,770.0450780903446,602.0620451867186,434.4809989644061,590.9902984185574,480.99751647775145,520.6104472425484,707.0451544667708,722.2565360000851,508.74814155721435,579.9177309008596
537.0,453.2056568022233,761.150412342853,438.77014888574536,502.5003574001365,580.4421518507947,497.49566539255954,511.6904504498465,724.245751672264,712.8642802828374,499.17983227853995,568.15447073578
538.0,474.6551113038263,778.1561019281392,429.71950372127753,492.78166561070907,597.8034667544462,402.78957326441423,528.7466702985372,716.7993663113996,730.487828811325,490.7643774768495,564.2703665480924
539.0,466.14348567381285,768.6413175532134,421.32932802847404,535.9076186304693,587.5080764712914,357.4798109441638,547.1600154675231,733.6657048545687,720.5736173327084,509.61215486093,564.8021129817155
540.0,489.19086304247594,760.0411994235025,413.4461601521598,525.0337744984935,605.1952081662532,350.630264016555,515.7646815333212,726.8693347753524,711.9002475888599,500.58459482752323,559.8656328024497
541.0,480.42186546676453,752.1038742039921,406.5840673659036,514.7446951246985,596.538215262317,369.0027441603297,511.23248190910203,743.4360482345007,729.0703220013227,544.91472946939,564.8049043198322
542.0,503.06973817461187,745.0312726065553,441.70183487114014,504.95038341086286,613.6285332703982,436.51449805728726,408.7745478818001,762.095456217527,719.5603060004842,535.2529883551607,567.0579558845827
543.0,495.8037536947962,738.6687936992527,550.6641426792593,441.7006938659715,632.159860842871,426.30285277786743,524.2230378371778,543.2679797641356,737.8377649089585,551.7202713779171,564.2349151448208
544.0,490.89648780728555,756.6910802260426,539.7564204397667,536.2526517725352,622.9234518762963,416.3723989302739,543.0252351682411,556.563216906916,727.3256210853318,569.3451237785271,575.9151687991216
545.0,415.94951492873406,748.2574830914622,556.2326989252061,525.287565374251,641.034858148281,459.4936008260952,447.9551612954335,728.032517976439,718.0633249022871,331.4370500718908,557.1743775540078
546.0,405.1738265382355,741.5835273885117,545.6100640174751,514.8009801451179,659.99849448761,448.78782120418464,328.4089387449476,745.5017780835078,735.5432236373413,326.35596706467754,545.176462131161
547.0,396.2087246374608,736.0013754310402,562.7531081141062,504.94830003583,649.5041160974359,465.72138871632933,506.5631679063797,734.8629720143628,725.410982036736,565.0707862113159,584.7044921200996
548.0,481.5218146262647,731.1498778383207,551.9225850652216,521.0472894743411,668.0084202615502,455.433177180372,496.16422174901413,724.5637674563612,716.1378787884936,554.4359376919588,590.0384970131897
549.0,471.1497691437039,749.4044459446499,569.2535725435026,511.1061024551857,658.5099644281147,472.12536158242574,406.1198321008683,714.8547774119003,733.044521408008,571.7587589437718,585.7327105962131
550.0,462.0470238907294,744.5486969951178,558.3726521452328,428.8484130922691,635.1864637783907,462.38385170746915,427.242911445559,731.2409095885433,723.0908212907965,589.8096504928675,576.2771394426975
551.0,348.496786897148,741.5624672157379,575.8723372848406,570.8779453088152,632.5646140560096,478.9060427840021,490.0986951320075,721.3460646307532,741.1062362806927,551.0497409435119,585.1880930533518
552.0,345.12607690154505,759.4219225995514,564.8970044601961,559.5894435043388,651.592655325498,495.9234227536076,338.11307963734,738.105471135425,730.2971401514923,596.7558656302575,577.9822082099251
553.0,468.62833745181683,753.388935575763,582.8698906592858,548.6025249857214,669.7071229214026,513.2846886267944,334.94449526379685,727.7576719898341,720.3372128997705,558.75492210647,587.8275802480656
554.0,486.5915961322738,775.7660475941009,571.524747281488,565.9750226005644,688.4491204792871,503.52174969176576,332.6348975581054,717.6780565051678,710.9179714601134,603.7791014699392,595.6838310772806
555.0,478.45281197858435,767.5432574386094,560.7311038382571,554.9964300183303,677.6085284816795,520.4602203087965,443.607763904065,734.2345215953221,726.8960402820826,549.1530706008966,601.3683748446623
556.0,344.28894028367176,787.6773689887418,550.4786761252271,544.4598534394714,696.2509756407343,476.43268652187055,460.040272171017,723.8718889417136,744.9500712923905,546.2290741857203,587.4679807590558
557.0,405.9657006376965,778.699110264778,540.5941753835532,561.4721492943183,685.0707766422615,498.31891010768504,449.6801466028862,713.8997535428143,734.349264656209,564.8771354136791,593.2927122545881
558.0,399.8113930591087,772.4691928574988,556.7830641654311,551.1653599937783,674.9179960898061,515.1828400323849,495.0907396437026,730.1951131228327,724.6536932051932,582.822429151201,600.3091821320937
559.0,396.5505795929266,789.3796287153185,573.8479715111997,567.9002058148035,665.7516431410575,532.4803353950873,483.7799343952487,748.0920334169398,742.2327183307314,601.1579667041212,610.1173017017435
560.0,444.48138972041033,809.2711514630879,563.3501907940879,585.5760157036818,710.4598469851986,522.5360100751261,473.45331235506364,736.8607101138994,733.3880834734591,380.43648148813145,595.9813192172147
561.0,434.5362349293373,800.2175524731722,580.593596830867,575.130187169395,699.3551169856277,568.1830923505029,490.57728616362203,726.4796327794053,751.2889336534594,419.0481324995503,604.5409765834941
562.0,453.62691091000033,762.2519664747178,570.1317920214117,529.9478689568589,689.1467155946862,530.3471141833592,480.57783366276794,717.356350714859,742.8891053974214,410.4375860546627,588.6713243970745
563.0,445.8544337283488,808.3212970496683,587.3004803627766,551.2332533269209,706.2083348646413,546.8030106627474,497.60171371071306,679.6234415451569,760.6978631487581,404.3829054501498,598.8026733849881
564.0,465.228319955919,797.9746061034687,577.0635220291301,568.4964900006115,695.7402217238167,563.8663245176133,515.7168463040774,750.9147384073488,752.6761263601816,399.6091530473375,608.7286348449504
565.0,457.868418241726,790.3488516189108,567.9011228778622,586.0886330316631,713.1797420099169,554.2078793000878,505.4032774846479,739.596462601822,770.215226059171,440.38605653853347,612.5195669764341
566.0,479.5941957700478,807.7698251794305,584.3511811373928,604.2292835726635,650.7537201167291,570.7444216606787,522.9435080895719,701.6370572114168,790.1341770207109,431.7170315542014,614.3874401312844
567.0,470.32067870660103,800.0981883676171,575.4013099543723,593.7175475202939,718.987942761799,616.660279236407,512.7317977825645,717.853038478281,779.8550687640418,500.05078481639623,628.5676636388373
568.0,464.05120926564246,820.3284841252884,591.9699800198586,585.1198217096811,707.6222016359061,605.389728971374,530.3033861292312,708.6323829337044,756.8565874299385,489.71217985011276,625.9985962070738
569.0,447.8681719305923,811.161243796099,583.4274660317154,564.4553967918157,725.4246134966072,595.0353505447548,441.10323578260204,725.0669698816482,755.385512940513,599.7143959979984,624.8642357194346
570.0,470.62570457448373,804.4761522415994,599.9029155016916,587.5842845279204,714.1875382041238,612.3143556295017,507.8960845161823,742.6740097110286,775.8893633788998,536.9570310642846,635.2507439349716
571.0,463.10134485918593,821.5152331639684,617.5596420633854,579.6419435151751,703.8231492379588,537.5979445790412,525.4386626710104,732.7884119693183,795.3179902362066,533.5358457324965,631.0320168027746
572.0,481.6906552997699,811.1021509490602,608.0845669309704,596.2951973650701,721.1150778964794,332.9813455486942,514.6067179214641,750.4464750779564,751.5210181837047,530.2345156033645,609.8077720776533
573.0,474.0537197862309,801.5223370348815,568.4043244860286,613.5511056430154,404.1659882456597,448.45685385648926,531.9816461628011,740.8781972258759,772.7058926905937,577.0647952857468,593.2784860417323
574.0,493.5865794608212,820.725170074377,613.4397937273442,604.8437774271904,400.3318005517767,506.1849518335381,521.2272222943019,758.3559926415843,791.7551923766518,566.5441623759444,607.6994642763531
575.0,485.96343153071484,810.6141736169408,603.4433152540736,621.768592983337,397.2969169785756,496.59371308425546,538.7332830474444,749.2477964594452,782.4472851114265,584.2253111484802,607.0333819214693
576.0,505.5975724925504,802.5519041311903,621.2893562066012,639.8426611646504,443.5049327697043,567.480801597039,528.0100954540759,766.7892529887133,800.7285585012851,574.9848057967573,625.0779941102567
577.0,341.2091278361654,820.4867712134343,574.7233026049066,629.9742585661319,433.2446490940506,556.5190723306937,517.7879105988061,758.3296399523673,791.2716334225297,592.004025471366,601.5550391090451
578.0,358.821115003708,813.248033869835,596.4763746264937,647.5475043779683,425.4364136900508,519.1700399410436,534.6101444283184,775.8541957750973,809.5739903473755,609.4467584290774,609.018457048897
579.0,351.82437740698333,831.9237023949079,614.8382786865881,380.37095867727044,509.0150449048539,589.7457153132489,552.4400689899009,737.0857985486474,799.2668329184626,600.2520923674342,596.6762870208297
580.0,407.06764980966113,853.6555485983336,605.46864133828,377.2484790750391,480.3886611218222,577.9799480953936,504.8135055095015,754.9312640332392,790.7728342500279,617.1808260681964,596.9507357899495
581.0,424.3650314527133,844.2161055821297,623.3657790660224,375.31539695993433,472.1849233121609,540.449799054563,502.2999865392187,772.5276087838588,807.8051016000811,635.0278231779564,599.7557555528639
582.0,415.295886884109,865.0980846624917,614.9915079597378,373.79990538448897,464.6648314229915,556.5392220467282,546.5023435348122,791.5290687349586,826.5536565078163,653.5433933952137,610.8517900533349
583.0,456.65279735139734,855.9479310725809,632.3099588851596,372.31235729765353,458.5455815457151,629.2341256867671,536.4695453252592,781.7129729096443,816.7962657712493,642.6248753900234,618.260641123545
584.0,446.5830574555275,876.5529334397752,625.3710601497864,392.08063046620146,501.7008740128297,617.6056297779988,510.1988413789112,800.9824292615423,835.719464423631,661.0100511964384,626.7804971562641
585.0,464.15691167409545,831.9122328070874,642.2159383331963,385.89303098239066,491.76820133545857,578.5425960371839,507.60553525641456,791.3629277564193,826.2795661241853,566.9260775078774,608.666301781431
586.0,454.01591631975293,853.0059358917389,660.7976587501532,406.09367287096234,535.7469877687207,541.6354623274601,526.6904707223579,783.4104066596873,844.8380493565012,610.8781416225955,621.711270228993
587.0,471.7608519640505,845.197015491241,635.6565464782524,395.00962433276504,552.9593540933536,611.5790654782271,544.9400221494482,800.5746382583044,835.4652657728867,627.2239504480297,632.036633446656
588.0,461.3617039827177,863.4476883868466,633.7666677268955,414.950372943729,448.6899729930635,600.5201166765721,563.1464468433975,791.8383003207634,853.5564611711328,617.6273132476986,624.8905044292817
589.0,479.67382417691294,856.2491429340306,631.925594780965,506.63183153449893,441.39616890747016,589.8373768874944,553.4282602260805,811.0748163717147,846.9841295620607,662.0077410175086,637.9208886398737
590.0,512.5857498057754,873.8021176530077,629.813659024555,495.5731062924358,486.7477408610174,402.1113425812787,571.1576910461446,801.2518731570992,864.0224567962476,560.313536977537,619.7379274195099
591.0,503.0022456182196,893.8209751812979,627.4466076009695,669.9534953426728,503.5744104960438,620.7457795297079,589.4684996685883,792.3225949830554,883.0754735757382,554.618568061848,663.8028650058142
592.0,519.6270782511737,884.3882438856507,645.8950668630155,529.3505724319019,520.4326977690447,609.6975299878642,608.3769451065532,784.1220070391895,873.2425202250375,625.4592936560915,660.0591955215522
593.0,509.66822593167205,862.5405260888552,623.7934575704843,649.9736538270448,694.5858921460798,626.9437633609119,598.0953700251982,801.4002694177926,891.8321410895163,614.7750301407169,687.3608329598271
594.0,527.3366692571416,860.5254566924501,621.7016287485823,640.1867173907243,687.7925297003171,616.7078652552423,537.8667841049979,762.3345220519659,881.6092700306053,660.4843033244907,679.6545746556518
595.0,517.1507864232802,879.2267966339646,639.3650518587244,496.97916756346103,708.8330048225946,634.0830466985784,535.488599434048,781.5849464960738,873.0023562896591,649.094425566686,671.4808181787071
596.0,508.04153741850666,898.6603552291251,658.5430335139891,646.0080454566457,702.2733149510606,652.0408148500203,556.8767048231239,800.0979088021933,889.6830522198653,638.0682945766047,695.0293061841134
597.0,524.5360807616084,889.2061461974513,650.8408161423685,662.3778420998626,696.9888531720616,641.5425883283687,574.5519246054008,791.7200847959726,907.8965478477894,627.7804438065403,696.7441327757425
598.0,514.5359897876407,908.1889840004836,668.3255125384408,651.8096246086308,703.138735956127,632.3208446868263,565.5625622483296,811.2423847081666,897.3598002996092,673.3917697887834,702.5876208623038
599.0,532.202080886972,898.7929592767073,644.7355682764999,616.2658688257776,698.2945452060525,648.5339787461493,582.8810451353993,802.1814786476992,887.9170404331636,635.8268537246148,694.7631419159036
600.0,522.0256655926636,716.8483136777716,642.2361039048897,631.0835530360797,715.1547559199591,665.9772994390453,600.9259290589666,821.9826520581178,905.0400872245061,374.31384440544684,659.5588204317445
