time,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,average
522.0,779.9417520343546,1032.5171854327255,927.5692025043012,976.8569180027077,1307.0898978030039,892.3259667257165,806.660551150458,1119.20305885674,1329.9679597930142,910.483933957011,1008.2616426260032
523.0,771.5554186568368,1050.2157177624931,918.1090039290059,967.2065527478438,1299.2654978046028,1034.9095654900327,889.4404682040001,1109.9060753008089,1318.80344660669,901.3398370110001,1026.0751583513315
524.0,762.3392924009789,1092.7682133732028,909.1009581908568,957.5733111591253,1291.141418387704,1025.840512424572,901.5218164292207,1100.1213173404005,1483.740380939329,919.4891894138412,1044.3636410059232
525.0,780.4340115642106,1088.1855491495994,899.9106287018658,949.2618780792018,1283.1220452488299,1086.8869926126372,685.2490677169294,1118.1437129829465,1297.4367012825408,943.0789718104884,1013.1709559149249
526.0,791.9452141678883,1085.8677607658713,917.8672447017594,939.4598623046438,1274.2926995178086,1076.5860738594101,766.8668149210276,1107.6115444755017,1427.4517899858558,934.0192397953658,1032.1968244495133
527.0,783.1075477016823,1079.0187274628445,837.3204344441659,955.8194376379258,1291.2909055141863,1066.7876065137843,757.1771678571181,1126.3081788363208,1487.1442661346784,925.3610468918595,1030.9335318994567
528.0,774.3706889437144,1071.8052411545862,896.3743535510998,946.2927654035662,1281.095539139183,1057.2587871008204,748.0251445314215,1088.4049059813642,1390.1411354560373,916.7563966355758,1017.0524957897369
529.0,766.2559703824819,1064.645848603598,950.4719713310201,962.0833195318069,1271.9437998358032,1074.0877264520968,818.0742023265374,1104.761480354535,1385.1211489585005,937.2573257325864,1033.4702793508966
530.0,782.2162222413899,1057.315837966581,941.5015401791136,951.9867715213501,1297.1549197676527,1089.6673807016127,779.3120823587416,1094.9384242730582,1377.8281647257384,926.5877779800543,1029.8509121715292
531.0,772.9540762668368,1049.7295888984283,1005.9737497777353,1007.4444943550822,1170.7217322480856,1079.475672248775,818.5621826812569,1085.6748619667483,1485.9161814995816,917.1169690628142,1039.3569509005345
532.0,764.171925678288,1042.9536169751705,1036.9412546401732,997.6117608325488,1305.8391354837504,1069.6990786812098,835.8205864142394,1174.8753652290247,1494.3,908.297642549569,1063.0510366483973
533.0,755.2309260391116,1061.5090864716028,1001.7191406601296,988.1592095004585,1090.0887686203143,1060.2461090461418,824.7935021290131,1163.8495853592788,1493.3880968094986,900.1068988398264,1033.9091323475375
534.0,704.4991844977505,1051.658777799241,1007.286410635216,979.263666155287,1203.5987260550255,1050.9545636150456,814.3977465200542,1153.1938687540135,1491.8354275564234,943.9757337508269,1040.0664105338885
535.0,837.3445644594277,1042.5486939876282,999.1306126235866,994.6229166750568,1215.473217990945,996.3497748395728,804.473080610227,1143.0688112244961,1489.3896461003187,981.1206283823074,1050.3521946893566
536.0,829.5341928354565,1034.1368178503656,990.9007728055838,985.1422988903572,1207.0551668209473,1031.3875935799265,794.7448027663635,1159.955170801897,1483.767000603851,922.9318121441255,1043.9555629098872
537.0,821.4255422095424,1050.2634541583143,983.0261026616668,976.2354022873936,1198.9961945984403,1048.5297227404044,810.7668438752548,1149.5249077837937,1492.1677417910732,913.1438319787744,1044.4079744084659
538.0,812.9203487261495,1040.4338932960698,974.9853358802725,967.3432552687889,1217.8438991299752,1061.8686339204469,886.3671213937586,1139.5603600823424,1485.5297918120768,903.8760239961325,1049.0728663506013
539.0,804.79681429957,1031.2622662188812,966.893940368171,983.7598693527422,1231.3928227003971,1052.0841222498902,879.9930405034355,1105.1625380908833,1441.7023945395752,894.9998172174874,1039.2047625541034
540.0,796.3771765691412,1022.7477779228371,958.270527552531,973.8535546527189,1243.920836411032,1042.1579533910826,691.0547549451386,1119.6982246947323,1435.3563903115205,821.0112086148207,1010.4448405065554
541.0,787.7730972932249,1013.9873572968245,950.8124846975885,964.4220865244106,1233.8083719475098,1127.2220157700876,915.4887527889233,1158.1347734692781,1486.9935280875095,873.7928207790463,1051.2435288654403
542.0,805.1824209537393,1005.9015617961275,1055.0620780907457,1069.1063720780521,1224.2273771219175,1120.091011318737,905.4040407999892,1148.3330669055795,1491.8828658171428,916.1102950087978,1074.1301089890826
543.0,795.504295823298,1040.670538371674,1051.7455179865474,1060.3262373442838,1233.5948916157506,1097.5017705514113,928.0341035460601,1164.964496062071,1452.9969204027152,905.8513157443563,1073.1190087448167
544.0,849.3799816697106,1013.8308914274531,1011.8399304453036,1052.377238830932,1138.8225620110077,1089.1523846069535,987.5573667860775,1154.7417573186422,1490.126583744715,896.1406829304601,1068.3969379771254
545.0,840.681001259618,1004.2678587595997,1059.914165660979,1009.0139524458905,1215.2442226914377,1080.8410347855163,977.5647713721435,1289.941349640842,1490.8953380623464,886.6719214319612,1085.5035616110333
546.0,831.8998168253138,995.5394535405031,1051.182611200672,1001.0867239323136,1232.1187812839244,1072.1394623188166,1023.4749813277076,1327.9609757683234,1485.05509358032,833.5348069931576,1085.3992706771053
547.0,918.7268286591619,987.3703350268454,1042.3921653534712,993.3880791477692,1222.3217156927471,1097.6319648408075,1067.179588211809,1347.9984430515542,1494.6250822180714,868.1268570230014,1103.976105922524
548.0,925.1707613189732,979.6511320702698,1059.6040415993994,985.4731814033142,1213.084668598617,1134.254884229783,850.556967800187,1230.7021332510265,1493.669432628815,886.8753697739354,1075.904257267432
549.0,935.6075779355438,1052.82545323574,1128.2925656799346,1004.8405652025237,1238.9231773689953,1125.0150952689276,842.8040152667047,1221.130518243748,1428.1151652251685,876.5167797361772,1085.4070913163464
550.0,928.5457314407867,1045.0276150427128,1060.812896728921,994.4108859786961,1195.3710332726716,1142.4043900625315,834.3709790415492,1212.6088843758785,1418.664613658199,982.1052470499005,1081.4322276651847
551.0,948.5775578471646,1036.887276953802,1052.1758441451998,985.1152543207091,1186.7115952136983,1131.3615963830496,852.0944472427725,1204.4786276084378,1410.7332003642057,1034.1408056546993,1084.2276205733738
552.0,938.2511140796676,1028.7229443665608,1043.7880677108965,953.3523163894264,1178.6810191239445,1121.7588802084856,887.299433097363,1196.7111878333706,1401.9186337628319,1024.8390023136683,1077.5322598886216
553.0,929.2781423177884,1064.916792224318,1101.5598954138045,966.787127551818,1170.7321943389609,1112.269074086641,877.7181956819416,1213.730021481942,1494.27164821119,863.4216253727121,1079.4684716681115
554.0,960.7303559169997,1055.0763571979749,1092.4629193647354,984.8136528754657,1213.0555324815289,1151.4679782027185,868.3793731782382,1231.4190991666196,1428.6732336381465,939.0243467096411,1092.5102848732067
555.0,912.7682258797274,1108.209053577503,1083.637843171246,1021.8008478768236,1202.9037140983673,1141.3297257413583,974.3895238070157,1242.8532324974926,1419.8522359501476,930.4037665092172,1103.8148169108897
556.0,905.5514196819705,1099.727094290666,1074.812272445026,1047.58105622625,1193.5372929731343,887.9026086858261,988.9133865842862,1233.5460219218476,1410.992416818473,946.5974721139593,1078.916104174144
557.0,898.365170803088,1090.9195385815378,1092.3281300564934,1003.1575091197703,1184.1529996678414,1045.7944884267845,1026.5981877479924,1286.450840681525,1428.6567529275464,936.8211710184945,1099.3244789031075
558.0,870.5145795861337,1082.8376542650813,1082.3556139739726,1119.5467566997575,1175.2184182894841,1127.934611162819,1016.783820661832,1277.120965630282,1418.6745433584526,927.4288935165976,1109.8415857144412
559.0,909.059347287684,1128.153799489683,1006.4276926509758,1031.2703331850003,1166.4564858518029,1118.7189437887107,1007.1549048235188,1268.3255003789664,1475.8928660191398,918.4616389905016,1102.9921512465985
560.0,922.1952442802127,1183.7075788191898,1061.5462096122064,1021.1685843107132,1201.514067635935,1109.2655122155131,997.2720099230999,1285.6225484779782,1466.49344908803,909.9828534151808,1115.8768057778059
561.0,911.9461124055599,1106.7354225224421,1052.7544866908484,1011.6502667199793,1102.5459461493267,1125.560348568034,987.6311819942208,1275.6651440150695,1457.361803942924,948.3688681811877,1098.0219581189592
562.0,902.0393870945312,1164.1099312382678,1044.5340926668375,1001.7320880358144,1179.894788427183,1115.3746970589707,978.0957954783975,1266.3287610053517,1320.0126538080865,938.3630875059175,1091.0485282319355
563.0,919.3162173188249,1183.053688143297,1035.2490127845854,1020.6376336050957,1170.747418845693,1105.7388170225831,831.1280413273527,1257.3869552222984,1416.3668876443649,929.0290520484443,1086.8653723962539
564.0,859.4164625679182,1171.974363439998,1026.4843918079903,983.6912845388428,1161.5490427623763,1146.5021821121022,957.3816743112394,1248.5628542438646,1429.4774948053184,964.0777110491747,1094.9117461638825
565.0,898.2373821105758,1224.2824211792079,1018.4071902684884,973.8285244470145,1152.8825639241882,1191.1586155314362,973.0046669504078,1265.0037005268896,1420.792597675081,954.403646227696,1107.2001308840986
566.0,953.8143752516528,1151.0823175218286,1034.870363211772,920.2271298352388,1122.3416613907264,1202.117661318836,1012.8816963229888,1230.085193914122,1265.4811438482343,944.7130387076321,1083.761458132303
567.0,976.3788142656704,1141.1437922598761,1025.2364689984045,1045.2951252035468,1159.8240625649041,1193.8986911620764,1002.4774809942477,1245.0641479378398,1400.3200100057009,1006.9849414927751,1119.6623534885043
568.0,968.9678576391219,1131.201935247938,1016.1147243102397,1035.2713771387891,1149.8581688451104,1058.6357618016773,918.1018562350104,1235.893432229917,1391.2349003311263,996.3481870458364,1090.1628200824766
569.0,965.6480486061445,1121.6439192460457,1033.3290156720345,1025.7347643039216,1168.3790477463197,1176.7055856846152,980.9323035985786,1226.9964971566096,1278.5659417166971,851.0879016431094,1082.9023025374076
570.0,873.3070986651658,1111.8550020025828,1022.9700903060686,1016.1818468518472,1157.8146251296225,1168.257311747339,998.3690539239365,1243.8153071651236,1434.842768336317,1003.6978692803175,1103.1110973408317
571.0,1030.6643657102736,1102.456219702996,1061.279846980894,1007.4974225507528,1147.9168105793597,1160.0278499585504,987.4904539975546,1233.9517227115236,1387.9781758705326,992.281695786782,1111.1544563849218
572.0,1020.9378842160976,950.805353398199,1004.5298838117574,1023.9155665417102,1138.3835464476838,1177.325831483846,976.9985206732829,1251.5399856867975,1378.2446951909792,955.8156888296495,1087.849695628
573.0,1053.6508956427988,1039.0236327761618,1040.6111718007555,1013.9753907288209,1182.5585359401712,1167.4923435089552,966.7581031540004,1241.0737806233378,1368.122384478559,971.3229739059444,1104.4589212559504
574.0,973.3757835986937,1199.0343089692508,1031.4374372019026,1032.1761543634545,1145.7148303750464,1048.7843882270772,1057.0356202807495,1231.2656258404115,1359.1676549981853,914.2785069348561,1099.227031078963
575.0,966.1598262052302,1195.3670196541655,1022.771668123768,947.1050968724583,1161.5518223427532,1148.2724062877878,973.0533795082544,1221.653829229197,1350.4694961333742,951.4988982552837,1093.7903442612273
576.0,958.8155530160604,1099.8245425259329,1013.7518488088288,1053.7245227746866,1151.4296839591811,1234.3058600754293,1077.5674852746702,1212.85065177422,1342.1358196830713,1020.673448762038,1116.5079416654119
577.0,994.3914328685391,1090.9028510021094,1004.9490621058817,1043.6982971557784,1141.809924596289,1227.002366163601,1039.1938984395497,1229.609301349224,1358.4687572553598,1011.1910926224971,1114.121698355883
578.0,1036.739750328045,1082.702390515604,1073.333869241278,1033.8620999791942,1157.995662726969,1219.2314269889803,1186.14200776674,1219.716767017357,1349.0263632349074,1002.4967357179745,1136.1247073517047
579.0,1028.5111652253927,1074.4093795471767,1098.745487689092,1024.357831018173,1147.9633805699232,1047.6500602326971,1051.6953199099464,1210.3505309348645,1365.905412859421,1041.7498580147985,1109.1338426001485
580.0,1020.7134440755997,1093.2093447807351,1090.309162090285,1015.1004730780998,1055.6421198945393,1201.8434724845386,1193.6218153518435,1227.942825170688,1355.7581421614764,1034.8829102401642,1128.9023709327969
581.0,1013.1958890382525,1129.8249750201514,1123.224178499371,1056.5128494373284,1128.684918626041,1193.6669280702463,1184.1873681262946,1267.827687850639,1346.24673500594,1106.619217115287,1154.9990746789551
582.0,1006.1436194101811,1119.706771900057,1096.2619113671228,1046.3374854448864,1119.8002774049123,1251.5418586020824,1048.6847101323335,1257.6042827973768,1337.244978049636,1099.828511842954,1138.3154406951542
583.0,998.704387744549,1193.4007572681655,1087.7204455706142,1036.5849276556664,1111.1889089505316,1303.527301778201,1210.2974884589748,1197.9510498320317,1328.6290406028859,1097.028457485349,1156.5032765346969
584.0,1016.359529435874,1188.3014633435794,1079.3250350312983,1111.746550354114,1103.3935846562383,1352.1224862851202,1200.190223146339,1237.2764811419843,1319.8479014335946,1083.8424089434734,1169.2405663771617
585.0,1069.4958015894026,1180.9235614665408,1123.9745605608919,1164.4266084993312,1094.597103071707,1348.4338486287256,1190.6455059561133,1227.6477902926792,1310.917236413497,1080.143237175378,1179.1205253654266
586.0,1114.2045143375244,1173.2706430459302,1232.2789945192023,1244.5639656400504,1087.4677242989533,1408.433688765728,1247.6142318815066,1217.983082948213,1302.9718832856388,1075.0899298158852,1210.387865853863
587.0,1150.8329550401115,1166.2032878991909,1103.367188893178,1084.9560583717298,1164.2425056626867,1426.0105121530646,1238.1558111407683,1261.1623200225565,1295.1452761474472,1068.7461020842716,1195.8822017415005
588.0,1142.4897066596677,1202.9392686213957,1143.8650550034845,1076.325599263821,1155.5155464585853,1277.965581518338,1228.9581407045116,1093.5474214730918,1286.0172448297928,1109.9205098117486,1171.7544074344437
589.0,1134.2712480750383,1193.6429478959408,1136.2350234189864,1067.4863129452706,1147.2271920608189,1358.6981367740962,1245.4574219705648,1239.8481882681272,1304.6338094448731,1127.469327429199,1195.4969608282915
590.0,1126.421511729609,1210.8491647639153,1128.3144818085188,1059.3776311945176,1139.863681932665,1350.536175381619,1235.390749993815,1229.7381082043837,1294.3480572245053,1116.7949205009666,1189.1634482734514
591.0,1118.794901705957,1269.83975423414,1120.72775381606,1050.9166594561088,1131.5687115707246,1344.1076995296567,1225.653188827282,1219.8112875758375,1285.3514918249027,1153.9690887535521,1192.074053729422
592.0,1111.5294732323487,1262.0903666509607,1112.5665852393076,1042.8246228966937,1123.9880731477715,1362.3368210503854,1169.2746456632176,1210.3801404382966,1276.8743551796495,1143.5553441823668,1181.5420427680997
593.0,1155.3287497135775,1183.6886168899644,1104.8842799602583,1034.6960369601964,1116.3106262441652,1352.6745761044363,1159.9515281720433,1200.6663709398329,1266.8122995567721,1133.573773378599,1170.8586857919845
594.0,1145.2262375453095,1175.5025872080914,1144.238681457731,1050.6325769160292,1108.8152760052076,1344.0373986075028,1221.7608927855272,1217.8960595683393,1258.913532475503,1123.7977693868647,1179.0821011956104
595.0,1153.2857462543316,1167.5286654653573,1135.0168547883427,931.8486540731411,1152.7793580649143,1335.7928491396146,1240.5471801888414,1207.6742354925404,1251.3194946218966,1138.803447160556,1171.4596485249538
596.0,1178.7235249538771,1159.6457429768416,1126.0358194384107,1030.2023066373972,1142.0218384456166,1250.7579045774528,1153.180501327465,1198.1110933280547,1268.009930498579,1157.4055194644538,1166.409418164815
597.0,1170.5601914601011,1151.0387032836743,1142.91717930208,1021.0424283255087,1130.761409776201,1346.4426211215857,1217.2211465899964,1188.4551206174565,1285.3984467033117,1170.0105037628891,1182.3847750942805
598.0,1255.0591063057234,1189.5714706905892,1176.605238088554,1132.7750600845511,1148.0614969747703,1335.9575336034102,1288.7640048887201,1203.9613109573647,1275.0481380044564,1159.4975941085322,1216.5300953706674
599.0,1204.4136485268832,1180.2686523126122,1166.8915568606099,1122.1728358215942,1137.4913032706781,1326.0121684959197,1280.1533281713541,1194.268789787307,1265.383368766301,1149.8683303928467,1202.6923982406106
600.0,1194.5821067347158,1244.3309496104962,1183.310404602606,1112.0118227149055,1127.2475070209675,1316.5485417972675,1271.3362492482333,1184.9760129607607,1256.276273633033,1140.3348400685904,1203.0954708391575
